time,seconds_elapsed,z,y,x
1619714730545660400,7.501660400390625,0.46225393888950345,-1.3511749549806118,-0.6804159205600618
1619714730555587600,7.511587646484375,0.32698169122114773,-2.0464146429240704,-0.7106960541419685
1619714730565514000,7.521513916015625,-0.01693944436311722,-2.091863557934761,-0.47333501261323685
1619714730575442200,7.531442138671875,-0.40581937335357066,-1.3607353950083254,-0.1880189184717834
1619714730585370000,7.5413701171875,-0.6190903681121767,0.11503916858732699,-0.1556925198845565
1619714730595297000,7.551297119140625,-0.4815780864320695,1.5197434691816567,-0.2606273508258164
1619714730605225000,7.561224853515625,-0.015174334386736153,2.2148826193600892,-0.32256212121322747
1619714730615153200,7.571153076171875,0.43378874577507376,2.0093015945822,-0.32101430724933744
1619714730625080000,7.581080078125,0.530918602053821,0.8346084111452102,-0.6043646542757749
1619714730635008000,7.591008056640625,0.3616377017997205,-0.37302433434128757,-0.9396570777244866
1619714730644936200,7.600936279296875,0.03588379880785942,-0.9559785363197326,-0.9612138066247105
1619714730654863000,7.610863037109375,-0.25678192744404077,-1.1260586241275072,-0.8404819793537258
1619714730664791000,7.620791015625,-0.2463257076203823,-0.845970347636938,-0.5488455961495637
1619714730674719000,7.630718994140625,-0.14419453592300413,0.15443419038653372,-0.25555530825853345
1619714730684647200,7.640647216796875,-0.06654884005412459,1.2329904741048812,-0.1559339274249971
1619714730694574000,7.650573974609375,0.16149039250835776,1.5260311711490153,-0.02801774160787463
1619714730704502000,7.660501953125,0.2975773175604641,0.9631354223370552,0.06822305687665939
1619714730714430200,7.67043017578125,0.29620763664245603,-0.05619125829935073,-0.024579729983210563
1619714730724357000,7.680357177734375,0.2787247330524027,-1.0182821400195359,-0.36653716427907346
1619714730734285000,7.69028515625,0.30484219399690626,-1.369112178209424,-0.6068842358812689
1619714730744213000,7.700212890625,-0.04463511440977454,-0.83052435670197,-0.5984143675692379
1619714730754141200,7.71014111328125,-0.2902268086671829,0.3781400699198246,-0.565109917730093
1619714730764068000,7.720068115234375,-0.25398425954952836,1.6424661780089138,-0.5432954146765172
1619714730773996000,7.72999609375,-0.02904752304702997,2.541361475625634,-0.5694751272022723
1619714730783924200,7.73992431640625,0.06896525354608893,2.3350252485662697,-0.28989845349565146
1619714730793851100,7.74985107421875,0.1359770349368453,1.0544786580383776,-0.49122211309000846
1619714730803779000,7.759779052734375,0.7338682554148137,-0.4370838417977094,-0.649451896367222
