time,seconds_elapsed,z,y,x
1620174252775172600,8.905172607421875,0.016411623380018864,0.28631811079084873,1.1142062737703322
1620174252785100800,8.915100830078124,0.256224019566644,0.45920507271289823,1.2107036773644386
1620174252795028700,8.92502880859375,0.4136673103749752,0.6087041447848082,1.254526306347549
1620174252804957000,8.93495703125,0.5186351668030024,0.7336223178297281,1.2146642515584827
1620174252814884900,8.944884765625,0.6593067892968654,0.7864607585698365,1.1597697550714015
1620174252824812800,8.954812744140625,0.8464228406447917,0.7925316029161215,1.1411638388007879
1620174252834741000,8.964740966796874,1.0582260278731583,0.818286221897602,1.1636569717682896
1620174252844669000,8.9746689453125,1.2820569950908423,0.8756675667643546,1.2476866695858537
1620174252854596900,8.984596923828125,1.464538883832097,0.9597112931072711,1.3692869502544402
1620174252864524800,8.99452490234375,1.5273311478316782,1.026521560576558,1.5204787977188825
1620174252874452700,9.00445263671875,1.534579219263792,1.0413345143049955,1.7051641878537833
1620174252884381000,9.014380859375,1.5098463445454835,0.9867226341515779,1.8487565200999379
1620174252894308900,9.024308837890626,1.5083727648615837,0.9220920488089323,1.9843473321981726
1620174252904236800,9.03423681640625,1.4413321957677603,0.8450035484313965,2.110138634815812
1620174252914164700,9.044164794921874,1.3231301792353392,0.9007979163676499,2.0818696949258446
1620174252924092400,9.054092529296875,1.3115822186522186,1.0702899751543997,1.958302205837518
1620174252934020600,9.0640205078125,1.4101035292893647,1.1653051773667336,1.5991737103797494
1620174252943948500,9.073948486328124,1.6178315029680728,1.0618424648046494,1.0084598341852427
1620174252953876500,9.08387646484375,1.8404029716439545,0.8174012557566166,0.3108328127138316
1620174252963804400,9.093804443359375,1.8937101989395915,0.6068757603138685,-0.4274128175349906
1620174252973732400,9.103732421875,1.757742077961564,0.37913843330740926,-1.1411235067903995
1620174252983660500,9.11366064453125,1.6113411180354653,0.08728256213366985,-1.7927414951503275
1620174252993588500,9.12358837890625,1.4242187100119887,-0.2798340094685554,-2.3410437782034275
1620174253003516400,9.133516357421875,1.1501800889492033,-0.6148965696841479,-2.758374871782958
1620174253013445600,9.143445556640625,0.7960860805273056,-0.8674836757868528,-3.067947601433098
1620174253023373600,9.15337353515625,0.45825054846704005,-0.9724982939660548,-2.8975884044229985
1620174253033301500,9.163301513671875,0.043929304227977986,-0.8041817086994647,-1.7694719709828495
1620174253043229700,9.173229736328125,-0.22321254305839539,-0.6026572658360004,-0.5766248528264463
1620174253053157600,9.18315771484375,-0.3155838066332042,-0.4945990421772003,0.3910493454514071
1620174253063085600,9.19308544921875,-0.16903949271366,-0.34858488961160183,1.1788470151808113
1620174253073013500,9.203013427734374,0.2517506552785635,-0.19363690448403356,1.7510434571057556
1620174253082941400,9.21294140625,0.7625926839873194,-0.022035890719294546,2.0516857151947914
1620174253092869600,9.22286962890625,1.3031868768811226,0.2943172928512096,2.2078563739851114
1620174253102797600,9.232797607421874,1.8859543241158128,0.5409492899417877,2.2458879984766242
1620174253112725500,9.2427255859375,2.3897493569225072,0.6597521949768066,2.158332903011888
1620174253122653400,9.2526533203125,2.5551073846444488,0.5490636228144169,1.6403132377587257
1620174253132581400,9.262581298828126,2.33647953902781,0.17677987770736217,0.7833530018128454
1620174253142509600,9.272509521484375,1.8816981279760598,-0.35894787819385526,-0.0831142269404605
1620174253152437500,9.2824375,1.4613766204088925,-0.9384072237938642,-0.870497909041494
1620174253162365400,9.292365478515626,1.1851911965757607,-1.4438643445938826,-1.511394304639846
1620174253172293600,9.302293701171875,1.0254369802102445,-1.7620318841099738,-2.0031709828726947
1620174253182221600,9.3122216796875,0.7436173498824238,-1.7741057682633399,-2.262119294570386
1620174253192149800,9.322149658203125,0.34525837553739547,-1.5040005411267279,-2.1452859360426664
1620174253202077700,9.33207763671875,0.07060439905524253,-1.0114666147857905,-1.6352859111160039
1620174253212005600,9.342005615234376,0.02248626483529806,-0.4709697447866201,-1.0325527304995805
1620174253221933600,9.35193359375,0.2263680844798684,-0.04024082497358322,-0.5331115089882165
1620174253231861500,9.361861572265624,0.5994210603937506,0.23836861113607882,-0.0695631829066202
1620174253241789700,9.371789794921876,0.9977233361154794,0.3103419604569673,0.3542287772500887
1620174253251717600,9.381717529296875,1.3658566835448145,0.18843582870960235,0.6696430360026657
1620174253261645600,9.3916455078125,1.4211284889116882,-0.07188508651554584,0.8331495906390249
1620174253271573500,9.401573486328125,1.18148123614192,-0.29314357289671894,0.8359063420012592
1620174253281501400,9.41150146484375,0.9153124716714024,-0.3851677765995264,0.72779989528656
1620174253291429600,9.4214296875,0.7283832481324672,-0.41515608762800693,0.6186124484021216
1620174253301358300,9.4313583984375,0.6885013195991516,-0.4968856918096542,0.49035029869154095
1620174253311286500,9.44128662109375,0.7116647530436515,-0.6078975045770406,0.23769699548482892
1620174253321214500,9.45121435546875,0.4407993551895022,-0.6410843193858862,-0.08938888676315546
1620174253331142700,9.461142578125,-0.046535541203618046,-0.46031098812818527,-0.3785391522400081
1620174253341070600,9.471070556640624,-0.48981239242255686,-0.11537351510822773,-0.5369359626471996
1620174253350998500,9.48099853515625,-1.0441166923694312,0.25505086586773396,-0.46790999188981947
1620174253360926700,9.4909267578125,-1.4940455488234758,0.4601777171373367,-0.23175028897486627
1620174253370854700,9.500854736328124,-1.2192901577934623,0.37286300629973407,0.012165875569044146
1620174253380782600,9.510782470703125,-0.3309533713310957,0.09440613040328025,0.16770393326096236
1620174253390710500,9.52071044921875,0.2599833538338542,-0.21216274125576018,0.2757975935593247
1620174253400638500,9.530638427734376,0.5654056858062744,-0.4546878875494003,0.3542647618789226
1620174253410566700,9.540566650390625,0.6684785222679376,-0.6207014565706253,0.436261273368448
1620174253420494600,9.55049462890625,0.4061854301869869,-0.660779199936986,0.6159199213825166
1620174253430422500,9.560422607421875,0.09756488669514655,-0.6145721600353717,0.8993122809197753
1620174253440350500,9.5703505859375,-0.02340513324588537,-0.6000660802990198,1.1874270658690482
1620174253450278400,9.5802783203125,-0.08082929434105754,-0.639327831107378,1.4106971112683415
1620174253460206600,9.59020654296875,-0.13953501967936754,-0.6907154885172844,1.4574138542577624
1620174253470134500,9.600134521484375,-0.23932591186091304,-0.6544365529119968,1.1924992545668036
1620174253480062500,9.6100625,-0.2721732655823231,-0.5209276616543531,0.726343632063642
1620174253489990400,9.619990478515625,-0.22899930976629257,-0.29330080928504465,0.3066330229364335
1620174253499918300,9.62991845703125,-0.19941665692925453,0.010534253495931624,-0.02592887956984341
1620174253509846500,9.639846435546875,-0.12571692220717667,0.20690438233613967,-0.26679964625257996
1620174253519774500,9.6497744140625,-0.05017521288022399,0.18096388539373873,-0.394903865455091
1620174253529702700,9.65970263671875,-0.030207506737112998,-0.0011082535028457642,-0.38841801056712866
1620174253539630600,9.669630615234375,-0.10436930601298808,-0.3197989401102066,-0.26296836099401116
1620174253549558500,9.67955859375,-0.26552213713005185,-0.672080930674076,-0.11970188143504783
1620174253559486700,9.68948681640625,-0.4094558301597833,-0.9610019174396991,-0.04276537501513958
1620174253569414700,9.69941455078125,-0.4208902473658323,-1.1815630692064762,-0.04718962119817734
1620174253579342600,9.709342529296874,-0.3467014139525592,-1.2541612724274396,-0.06337870385171845
1620174253589271600,9.719271484375,-0.4164050647757947,-1.235469431439042,-0.04631445493199862
1620174253599199500,9.729199462890625,-0.5501075789093971,-1.102227666684985,0.022877309979498384
1620174253609127400,9.73912744140625,-0.534621694355458,-0.9507219309657812,0.09619095886028371
1620174253619055600,9.7490556640625,-0.42022915310859676,-0.8776841672837734,0.16676073412671685
1620174253628983600,9.758983642578125,-0.3294441358119249,-0.8073755363047123,0.18771745130717754
1620174253638911500,9.768911376953126,-0.2013162800054997,-0.6074222882807254,0.10342106537744403
1620174253648839400,9.77883935546875,-0.0413120344016701,-0.27639000649452206,-0.09889892091103829
1620174253658767400,9.788767333984374,-0.03184292591921985,0.18281798882782457,-0.44665655678510663
1620174253668695600,9.798695556640626,-0.15289499812051652,1.0275912356346846,-0.862987679541856
1620174253678623500,9.80862353515625,-0.39661373811289663,2.2121610854417084,-1.3359946292445062
1620174253688551700,9.8185517578125,-0.9140268157750367,3.61626566657722,-1.639544299212843
1620174253698479600,9.828479736328125,-1.801499532753974,4.974148010241985,-1.5969785384230315
1620174253708407600,9.838407470703125,-2.7222499576956034,5.90928951023817,-1.0898054074853658
1620174253718335700,9.848335693359376,-2.858727051109075,5.7016112209200855,-0.29457152334060516
1620174253728263700,9.858263671875,-2.235734122600406,3.5680005251020193,0.7639069083910435
1620174253738191600,9.868191650390624,-1.5007592211179435,0.9453367307960987,1.7141966584846375
1620174253748119600,9.87811962890625,-0.7569399189226329,-0.681786332130432,2.0363107436694206
1620174253758047500,9.888047607421875,0.25463885100074113,-1.9029969365924595,2.0232564701765776
1620174253767975700,9.8979755859375,1.310442547097802,-2.798170583337545,1.82946846678406
1620174253777903600,9.907903564453125,2.051806857356429,-3.1555344072103497,1.7255052573539316
1620174253787831600,9.91783154296875,2.130398163512349,-2.725708573716879,1.6321194099090992
1620174253797759500,9.927759521484376,1.386889242440462,-1.3564122711122035,0.9879105287618934
1620174253807687400,9.9376875,0.41659284243285655,-0.3017161709308624,0.21185952052548526
1620174253817615600,9.94761572265625,-0.3154482706200331,0.22451193521916865,-0.25520218397192657
1620174253827543600,9.95754345703125,-0.6697545335531234,0.521578819039464,-0.4474434693790972
1620174253837471500,9.967471435546875,-0.6465536907076835,0.5658440772235394,-0.33311244906112547
1620174253847399400,9.9773994140625,-0.4531289676696062,0.4343500329196453,0.12949468718022109
1620174253857327400,9.987327392578125,-0.2069768630504608,0.22898586576282975,0.5881662375383079
1620174253867255600,9.997255615234375,0.05463646660540253,-0.04830722705125808,0.698402316692844
1620174253877184500,10.0071845703125,0.2904922181377187,-0.27977263467013835,0.48128750598765907
1620174253887112700,10.01711279296875,0.529544062297605,-0.3551858953118324,0.10034962204284965
1620174253897040600,10.02704052734375,0.6962684464693069,-0.16770517536997795,-0.324933526519686
1620174253906968600,10.036968505859376,0.7454226457387209,0.04385433929562568,-0.7060409218125044
1620174253916896500,10.046896484375,0.7621241896927357,0.2110381211400032,-0.943362069722265
1620174253926825000,10.056824951171874,0.6911240693181753,0.329662162476778,-1.1241785825345665
1620174253936753200,10.066753173828126,0.5648217484384774,0.3558966739296913,-1.2830683640904723
1620174253946681000,10.07668115234375,0.43154608141481876,0.2034913590222597,-1.3694219748109577
1620174253956609000,10.086609130859374,0.47835810147225855,-0.1016062710404396,-1.0819367930021135
1620174253966537000,10.096536865234375,0.6194833129525185,-0.23740298097431659,-0.5713020503684878
1620174253976465000,10.10646484375,0.8017576964229345,-0.18897651145756245,-0.16051402175687252
1620174253986393000,10.11639306640625,1.0198153409361839,-0.08506079443097114,0.08588833129629492
1620174253996321300,10.1263212890625,1.2473007390081883,0.012883446970582007,0.1932178022891283
1620174254006249200,10.136249267578124,1.422784731686115,0.09569149403870106,0.2273780652400106
1620174254016177200,10.14617724609375,1.4197837963044642,0.12658289138674736,0.2687817234478891
1620174254026105000,10.15610498046875,1.1873743858337402,0.12641396456062792,0.3742835406221449
1620174254036033300,10.166033203125,0.7403530873894691,0.15409809029996394,0.5030271171741187
1620174254045961200,10.175961181640625,0.07764206087337806,0.22758885844647883,0.5761321739386767
1620174254055889200,10.18588916015625,-0.5877285767734051,0.2741547947883606,0.36515177433528007
1620174254065817000,10.195817138671876,-0.8561457046926021,0.22974106804430483,0.10644004787243902
1620174254075745000,10.2057451171875,-0.6251940918147564,0.14342238250672817,-0.03298625073544681
1620174254085673200,10.215673095703124,-0.23983636386739088,0.05737959130108356,-0.014908011600747704
1620174254095601200,10.22560107421875,0.044926388973928984,0.01887596538364887,0.12143376499526203
1620174254105529000,10.235529052734375,0.22680618363618849,0.02982698298692703,0.25853622376546265
1620174254115457000,10.24545703125,0.3364893781483173,0.04080196598768234,0.4092836884632706
1620174254125385000,10.255385009765625,0.3381236648192629,0.10492109467685222,0.4958710348743945
1620174254135313200,10.265313232421875,0.2901718636095524,0.16418518455028533,0.5594501384027302
1620174254145241000,10.275240966796876,0.20162962027098982,0.23161270713508128,0.6065457246419041
1620174254155169000,10.2851689453125,0.045810149538516996,0.24925883846282956,0.6610720454037189
1620174254165097000,10.295096923828124,-0.1294131463766098,0.21224223623275756,0.7176184007510542
1620174254175025000,10.30502490234375,-0.2381424742300063,0.11891337967216968,0.7876989951279014
1620174254184954000,10.3149541015625,-0.18444482284467667,0.06763678142130375,0.8475386198669671
1620174254194882000,10.324882080078124,0.011732450304552913,0.11242869382798672,0.8194044853378086
1620174254204810200,10.334810302734375,0.2745020007908344,0.30126550455391404,0.6638108227178454
1620174254214738200,10.34473828125,0.3721826228201389,0.48189738151431083,0.39626536306664345
1620174254224666000,10.354666015625,0.2651297768115997,0.5052326643943786,0.1363401691608131
1620174254234594000,10.364593994140625,0.04113755461759865,0.33115970755815505,0.010445917625352739
1620174254244522000,10.37452197265625,-0.17049217574000358,0.0600268909394741,-0.007372428464144468
1620174254254450200,10.3844501953125,-0.13615860204882918,-0.1508195070207119,0.012063874216005206
1620174254264378000,10.394378173828125,0.11374547551497817,-0.2692746215313673,0.06623261371180415
1620174254274306000,10.40430615234375,0.44338323420286174,-0.3119681003540754,0.0903477949231863
1620174254284234000,10.41423388671875,0.7364426359474658,-0.27800211786627765,0.0948264016419649
1620174254294162000,10.424161865234375,0.843590101436898,-0.22616730121076106,0.07182495382614433
1620174254304090000,10.434090087890626,0.7520224823951721,-0.2005798554897308,0.060977323532104485
1620174254314018000,10.44401806640625,0.533845010894537,-0.2051116537004709,0.09050605422481894
1620174254323946000,10.453946044921874,0.28522549324855206,-0.2545949387937784,0.17275339867025613
1620174254333874000,10.4638740234375,0.06288987915515899,-0.2916413516402244,0.2831539476715028
1620174254343801900,10.4738017578125,-0.03976027491502464,-0.23627251563966273,0.4381278709579259
1620174254353730300,10.483730224609374,0.02369067218899727,-0.07871697836220264,0.4892106271371245
1620174254363658200,10.493658203125,0.18883556861691175,0.15224281782209872,0.43317576497588306
1620174254373586200,10.503586181640625,0.18102175306081772,0.34034780714213847,0.3201008456662297
1620174254383514000,10.51351416015625,0.07532631301060319,0.44057811365425587,0.21194040374197065
1620174254393442000,10.523442138671875,-0.06831190420389174,0.3842226047039032,0.12983743620328606
1620174254403370200,10.533370361328124,-0.1764073911331594,0.18753391143381595,0.034980712488293646
1620174254413298200,10.543298095703125,-0.22571429674625396,-0.06192132638394832,-0.05764664473943412
1620174254423226000,10.55322607421875,-0.22126725420951843,-0.2648842776179314,-0.09531126254945993
1620174254433154000,10.563154052734374,-0.19435820449590682,-0.37497429936528204,-0.0686990038253367
1620174254443082000,10.57308203125,-0.11527487703934311,-0.33823066885769365,-0.02566431034952402
1620174254453010200,10.58301025390625,0.0027156886994838714,-0.17891045999526978,0.016728212765231728
1620174254462938000,10.592938232421876,0.06926701297163963,-0.022202479457855223,0.050619668712094425
1620174254472866000,10.602865966796875,0.08143909680247306,0.08676233765184879,0.06827062234543263
1620174254482795000,10.612794921875,-0.07503492884859442,0.13994739987254143,0.06279153334721922
1620174254492723000,10.622722900390626,-0.35619010391831396,0.1002162779867649,0.08208046344593167
1620174254502651000,10.63265087890625,-0.5346656796276569,0.04343465257883072,0.14077004136703908
1620174254512579300,10.642579345703124,-0.5031646990139037,0.024949147817492485,0.1672944391446188
1620174254522507300,10.65250732421875,-0.31940511848703024,0.03492927456200123,0.1478094019519165
1620174254532435200,10.662435302734375,-0.09688581838980316,0.07179565466642379,0.07827898880373686
1620174254542363100,10.672363037109376,-0.02709258958697319,0.10267185444533825,-0.01633789827339351
1620174254552291000,10.682291015625,-0.18295652051568032,0.12029168228805065,-0.12660963326320052
1620174254562219300,10.69221923828125,-0.4630491809204221,0.17369477117359639,-0.18976762530263513
1620174254572147200,10.702147216796876,-0.6791422473624348,0.21262568259239195,-0.1461541090255603
1620174254582075100,10.7120751953125,-0.7258359017372131,0.16000176138579844,-0.05961012683212757
1620174254592003000,10.722003173828124,-0.5363983486391604,0.0656517450839281,-0.007166603693738579
1620174254601931000,10.731930908203125,-0.29692557565346356,-0.02666413504183292,0.0406106081340462
1620174254611859200,10.741859130859375,-0.1623379492484033,-0.061006549626588816,0.08822663805074989
1620174254621787100,10.751787109375,-0.1637711969219148,-0.009847440275549887,0.06849664965365082
1620174254631715000,10.761715087890625,-0.260901345461607,0.07764087356328964,0.030478761426545677
1620174254641643000,10.77164306640625,-0.24065263042002916,0.15339549498856067,0.008602408650517463
1620174254651571000,10.781571044921876,-0.21384499525427816,0.14548340668976306,-0.008944207825511693
1620174254661499100,10.7914990234375,-0.2735971609055996,0.0836637871146202,0.04912029699981212
1620174254671427000,10.801427001953124,-0.3289958075225353,0.04415595259070396,0.1839347178980708
1620174254681355000,10.81135498046875,-0.22809680796861648,0.025061960542201993,0.30290260423645377
1620174254691283000,10.821282958984375,-0.040394115839153526,0.036081367206573484,0.3898399331290275
1620174254701211000,10.8312109375,0.0890178614936769,0.04517535876631736,0.4542909971863031
1620174254711139300,10.841139404296875,0.02100640154108405,0.018245266264677047,0.45620311441794037
1620174254721067300,10.8510673828125,-0.1667524046897888,-0.030067806005477902,0.39969475299343465
1620174254730995200,10.8609951171875,-0.3524678685247898,-0.090730656760931,0.327986484349519
1620174254740923100,10.870923095703125,-0.350995019493252,-0.11183949576318264,0.26854111962504684
1620174254750851000,10.88085107421875,-0.19213950553312897,-0.13874737643301485,0.19826390669755636
1620174254760779300,10.890779296875,-0.12560089461207388,-0.19291794255971909,0.12316840676814317
1620174254770707200,10.900707275390625,-0.10614449899196624,-0.20261516070961952,0.10197700404897332
1620174254780636200,10.91063623046875,-0.09424699431881307,-0.150627199319005,0.12490852843374013
1620174254790564000,10.920564208984375,-0.12274492065906524,-0.08842121077477931,0.12292933731526136
1620174254800492000,10.930491943359375,-0.25036110061630606,-0.043511809468269345,0.18058650344870983
1620174254810420000,10.940419921875,-0.4201462971307337,-0.0800169550448656,0.36160299581252037
1620174254820348000,10.950347900390625,-0.5122139015838504,-0.16762801848053932,0.5852956505380571
1620174254830276000,10.960276123046874,-0.5489795977927744,-0.21041618984937666,0.7779661211427301
1620174254840204000,10.9702041015625,-0.48265638318806886,-0.16633330249488354,0.9743025669090449
1620174254850132000,10.980132080078125,-0.39505174949318167,-0.04508592691719532,1.0564250428657977
1620174254860060000,10.990059814453126,-0.34238808079808947,0.10386486362218857,0.9560252980709075
1620174254869988000,10.999988037109375,-0.4158239038869738,0.2936895163416862,0.680272128175199
1620174254879916300,11.009916259765625,-0.5085314136788248,0.4401666102439165,0.41104295322075485
1620174254889844200,11.01984423828125,-0.5304889784649014,0.3961205477684736,0.21521540682464838
1620174254899772200,11.029772216796875,-0.6437737046003341,0.21363164476454258,0.03042772535905242
1620174254909700000,11.0397001953125,-0.8310346443116664,0.05424129327535629,-0.05091770181059837
1620174254919628000,11.0496279296875,-0.5549990042127668,0.06171966633200645,0.4137937132336199
1620174254929555700,11.0595556640625,0.1569324369430542,0.5042699568420649,1.2272481310606003
1620174254939483600,11.069483642578126,0.6133209909304976,1.0507587607324123,1.6274856126286088
1620174254949411600,11.07941162109375,0.8614575473651289,1.4449176530390977,1.756511367122829
1620174254959339500,11.089339599609374,0.999007238446176,1.801099573650956,1.8713064978212117
1620174254969267700,11.099267822265626,0.9199941997468472,2.0838596996992824,2.020037946521491
1620174254979195600,11.109195556640625,0.7125622864052653,2.205788627800345,2.115282427445054
1620174254989123600,11.11912353515625,0.3752697751805186,2.1377245608776807,2.0919889378800987
1620174254999051500,11.129051513671875,-0.070811465934664,1.7499632606536148,1.7781243562549351
1620174255008979500,11.1389794921875,-0.5253988157190382,1.1725994260281323,1.3280052379257976
1620174255018908000,11.148907958984376,-0.8876721850737929,0.5331441691488027,0.9055841277308762
1620174255028835800,11.1588359375,-1.0164236526712775,-0.035565818899869914,0.6507998038448393
1620174255038763800,11.168763671875,-0.8776733536288142,-0.5061971255123615,0.3589034545302391
1620174255048691700,11.178691650390626,-0.7475143573209643,-0.7969669550150632,-0.05434460751935839
1620174255058619600,11.18861962890625,-1.0810606677547097,-0.8886164801865816,-0.5275261831365525
1620174255068547800,11.1985478515625,-1.7491903765849768,-0.7884417032539844,-0.9319330593436956
1620174255078476500,11.2084765625,-2.185445804734528,-0.5142600204586982,-1.1278488685451447
1620174255088404700,11.21840478515625,-1.8002242521211504,-0.05743044470548629,-0.5568056152433156
1620174255098332700,11.228332763671874,-0.9326258639134466,0.3342991746276617,0.440699109685421
1620174255108260600,11.238260498046875,-0.45885757444947955,0.6082435415357351,1.1184800055667756
1620174255118188500,11.2481884765625,-0.5622482446886599,0.8061725902557373,1.3815164633609354
1620174255128116500,11.258116455078126,-0.8719304260626435,0.9971692093640565,1.2512730036400257
1620174255138044700,11.268044677734375,-0.9584408347800374,0.9570043722361326,0.9502871928103268
1620174255147972600,11.27797265625,-0.7406399415068328,0.7282230891346931,0.7367876499928534
1620174255157900500,11.287900634765625,-0.4892611882805824,0.5324807368040084,0.6485431109592318
1620174255167828500,11.297828369140625,-0.3850060101665556,0.43194589438736436,0.6347364116638898
1620174255177756700,11.307756591796876,-0.4457482097685337,0.34595687919557094,0.5886702415376901
1620174255187684900,11.317684814453125,-0.5263631307065486,0.18574585897326468,0.5386350216500461
1620174255197612800,11.32761279296875,-0.5933961010158062,0.04759878652095794,0.6143991415560245
1620174255207540700,11.337540771484376,-0.7096057746872305,0.057523968207836146,0.8764628087952733
1620174255217468700,11.34746875,-0.8115722573421895,0.12072481300830841,1.1422359980769454
1620174255227396600,11.357396728515624,-0.8251547924928366,0.15751812787652014,1.2934947732977569
1620174255237324800,11.36732470703125,-0.7634406791187822,0.16804828971922398,1.3711023291133344
1620174255247252700,11.377252685546875,-0.6264907074965537,0.16297288615107536,1.328977882350236
1620174255257180700,11.3871806640625,-0.418853334710747,0.13308511288762093,1.2327854530520737
1620174255267108600,11.397108642578125,-0.18240107859000562,0.07898059773445129,1.1006094178333878
1620174255277036500,11.40703662109375,0.06579612199068069,0.07249883449971675,0.9615797173276543
1620174255286964700,11.41696484375,0.2485278938397765,0.1337491297543049,0.7780119330458343
1620174255296892700,11.426892578125,0.3281752849198878,0.2397463292300701,0.5596915459431707
1620174255306820600,11.436820556640624,0.32852453674897547,0.3996586587667465,0.345719855569303
1620174255316748500,11.44674853515625,0.23086378846392033,0.6398492246329784,0.1055130692206323
1620174255326676500,11.456676513671875,-0.02570624979510903,0.89199501670897,-0.19269582424163817
1620174255336604700,11.466604736328126,-0.47068858975768085,1.0222650721758604,-0.49025253740549085
1620174255346532600,11.47653271484375,-0.9219966256104409,1.0168132365107536,-0.7651818236976862
1620174255356460500,11.48646044921875,-1.1442963646728546,0.7927204034864902,-0.9318338367529213
1620174255366388500,11.496388427734376,-0.9723814626533538,0.3837257610976696,-0.8834845241256057
1620174255376316700,11.506316650390625,-0.570556638828665,0.1131827270656824,-0.5901397295683622
1620174255386244900,11.516244873046874,-0.25391280174851416,0.06510580163896083,-0.2127528161033988
1620174255396173800,11.526173828125,-0.11048157834820449,0.18845745601952074,0.1314370534196496
1620174255406101800,11.536101806640625,-0.20738369028568265,0.40591596559584137,0.44329804013743995
1620174255416029700,11.54602978515625,-0.4739245029389858,0.610921820834279,0.6160149061895906
1620174255425957600,11.55595751953125,-0.765596249717474,0.7479045256823301,0.7685314263865352
1620174255435885600,11.565885498046875,-1.0329086312651634,0.8194979357749224,0.8790556017674506
1620174255445813800,11.575813720703126,-1.0238310063183307,0.7647890249878168,0.8749345763146876
1620174255455741700,11.58574169921875,-0.7489326996862888,0.6851935102254152,0.8908549067631364
1620174255465669600,11.595669677734374,-0.31669399636480955,0.6046914020121097,0.8947799712523817
1620174255475597600,11.60559765625,0.18426117337346076,0.5067804783582687,1.0588587728187442
1620174255485525500,11.615525390625,0.4652782551467418,0.5046949042558669,1.1259544331006706
1620174255495453700,11.62545361328125,0.4473556449651718,0.5595049373298883,1.1689470410004257
1620174255505381600,11.635381591796875,0.32154373795092106,0.5775982279032469,1.0860242084462195
1620174255515309600,11.6453095703125,0.4742021508365869,0.5019242704987525,1.1105450478490442
1620174255525237500,11.655237548828126,0.5199539212513715,0.4624246192812919,1.1422682198461145
1620174255535165700,11.665165771484375,0.5752923255810514,0.38181554356217384,1.0518995282653718
1620174255545094000,11.675093994140624,0.7367682146400213,0.39965164450407026,0.9059981153592467
1620174255555021800,11.685021728515625,0.9540694147627801,0.3951110784649849,0.744548639383167
1620174255564949800,11.69494970703125,1.0692823324818164,0.3514858717501163,0.7916052818514406
1620174255574877700,11.704877685546874,0.9542518586575984,0.3376712814092636,0.8319398495230823
1620174255584805600,11.7148056640625,0.7972574623942374,0.39607963123619555,0.9111889620006084
1620174255594733800,11.72473388671875,0.692299542838335,0.47841830722689627,0.8781424324452877
1620174255604661800,11.734661865234376,0.5848563092727214,0.4849959320515394,0.7902013333376496
1620174255614589700,11.744589599609375,0.5782435400694609,0.3878472249418497,0.9565781096480787
1620174255624517600,11.754517578125,0.5961573824226856,0.32848902704417704,1.1529574447080493
1620174255634445600,11.764445556640625,0.642507630187273,0.2174386358320713,1.164096532229334
1620174255644373800,11.774373779296875,0.7943954970918595,0.049586160945892334,1.0440307676516474
1620174255654301700,11.7843017578125,0.880374137020111,-0.05048807822167873,0.9955556366875767
1620174255664229600,11.794229736328125,0.9358768285334109,-0.13952420602440832,0.8884075866762549
1620174255674157600,11.804157470703124,1.0035071802139282,-0.22576690371632574,0.7700853047650307
1620174255684086500,11.81408642578125,1.0759604220062493,-0.26308862637281416,0.6167638979259878
1620174255694014700,11.8240146484375,1.0121393994808197,-0.2401946575194597,0.4553891676865518
1620174255703942700,11.833942626953124,0.8754626918420195,-0.25177754328548907,0.34624117602966725
1620174255713870800,11.843870849609376,0.8622431447848677,-0.38571547361016273,0.21050653501395136
1620174255723798800,11.853798828125,0.8559159875899552,-0.5941752686947583,0.13604476641081273
1620174255733726700,11.863726806640624,0.8227946392327546,-0.7689601731926202,0.16822050448097287
1620174255743654700,11.873654541015625,0.8749785615868866,-0.932407691118121,0.21924820600468664
1620174255753582600,11.88358251953125,1.0723265955485404,-1.1632616888403893,0.1955698087753728
1620174255763510800,11.8935107421875,1.1013125976666807,-1.4345125788807869,0.22153120237533003
1620174255773438700,11.903438720703125,1.0075438883841037,-1.6082938592940568,0.24707594146579503
1620174255783366700,11.91336669921875,0.8129454453915357,-1.6401035405308007,0.2528672382183373
1620174255793294600,11.923294677734376,0.5218710799843073,-1.4227104974061249,0.31495559173226356
1620174255803222800,11.933222900390625,0.3860854759663343,-0.9797960497587919,0.45302974507883187
1620174255813150700,11.943150634765624,0.5228253119692207,-0.45385962003171443,0.6567490676380694
1620174255823078700,11.95307861328125,0.6500909249231219,-0.07541501420736313,0.771751703607291
1620174255833006600,11.963006591796875,0.7151949729964137,0.08786708402335643,0.7846288669675588
1620174255842934500,11.9729345703125,0.6966948551878333,0.014357611176371573,0.66740636299178
1620174255852862700,11.98286279296875,0.6226575590744614,-0.19852116939425468,0.47465994107406584
1620174255862787800,11.992787841796876,0.6161179281726479,-0.4148211565852165,0.3141061718286946
1620174255872715800,12.0027158203125,0.5460834379598498,-0.41145957119762894,0.16108067919630556
1620174255882643700,12.012643798828124,0.4516255773693323,-0.2363087559968233,0.05284969278648495
1620174255892571600,12.022571533203125,0.393520009881258,-0.061703299719095224,0.01288899992853403
1620174255902499600,12.03249951171875,0.24049422498792408,0.015061960053443908,0.04792633797489106
1620174255912427800,12.042427734375,0.12990765189528464,-0.060218029597401614,0.06028364217951893
1620174255922355700,12.052355712890625,-0.09967881010919809,-0.24744740512669086,0.03642031683735549
1620174255932285000,12.062284912109375,-0.37436274333819747,-0.3009294044673443,0.11374744827635586
